EVTDESC98608_NEWS_MEDIUM;$FROMCOUNTRY$ Á¤ºÎ°¡ ¸¶Ä§³» $COUNTRY$ÀÇ ¿ÏÀüÇÑ µ¶¸³À» ½ÂÀÎÇß½À´Ï´Ù. ÀÌÁ¦ $COUNTRY$Àº(´Â) ÀÌÀüÀÇ µ¿¸Í È¤Àº Á¾ÁÖ±¹ ¾øÀÌ ¿¹ÃøÇÒ ¼ö ¾ø´Â ÀÚ½Å¸¸ÀÇ ±æÀ» °¡¾ß ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98608_NEWS_SHORT;$FROMCOUNTRY$ Á¤ºÎ°¡ ¸¶Ä§³» $COUNTRY$ÀÇ µ¶¸³À» ½ÂÀÎÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTNAME98613_NEWS_TITLE;$COUNTRY$ÀÇ µ¿¸Í±¹;;;;;;;;;;;;x;
EVTDESC98613_NEWS_LONG;½Ã´ë°¡ º¯È­ÇÏ¸é¼­ ¸¹Àº ±¹°¡µéÀÌ ÆòÈ­ÀûÀ¸·Î ¿¾ ÁÖ±ÇÀÚÀÇ »ç½½¿¡¼­ ¹þ¾î³ª·Á°í ³ë·ÂÇÏ°í ÀÖ½À´Ï´Ù. ÃÖ±Ù º¸°í¿¡ µû¸£¸é $FROMCOUNTRY$ÀÌ(°¡) $COUNTRY$¿¡ ´ëÇÑ Á¾ÁÖ±Ç¿¡ ´ëÇØ $COUNTRY$°ú(¿Í) ÇÕÀÇÇß½À´Ï´Ù. µ¶¸³ÀüÀïÀ» ½ÃÀÛÇÑ´ÙÇØµµ ±×µéÀÌ ÁøÁ¤À¸·Î µµ¿òÀ» ÁÙÁö´Â ¹ÌÁö¼öÀÔ´Ï´Ù. ´Ù¸¸ ±×·³¿¡µµ Á¾ÁÖ±¹°ú ¼Ó±¹ÀÇ ¿Ü±³ °ü°è´Â ¾ÇÈ­µÇ¾ú½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98613_NEWS_MEDIUM;ÃÖ±Ù º¸°í¿¡ µû¸£¸é $FROMCOUNTRY$ÀÌ(°¡) $COUNTRY$¿¡ ´ëÇÑ Á¾ÁÖ±Ç¿¡ ´ëÇØ $COUNTRY$°ú(¿Í) ÇÕÀÇÇß½À´Ï´Ù. ±×µéÀÌ ÁøÁ¤À¸·Î µµ¿òÀ» ÁÙÁö´Â ¹ÌÁö¼öÀÌ³ª, Á¾ÁÖ±¹°ú ¼Ó±¹ÀÇ ¿Ü±³ °ü°è´Â ¾ÇÈ­µÇ¾ú½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98613_NEWS_SHORT;ÃÖ±Ù º¸°í¿¡ µû¸£¸é $FROMCOUNTRY$ÀÌ(°¡) $COUNTRY$°ú(¿Í) Á¾ÁÖ±Ç¿¡ ´ëÇØ ÇÕÀÇÇß½À´Ï´Ù. Á¾ÁÖ±¹°ú ¼Ó±¹ÀÇ ¿Ü±³ °ü°è´Â ¾ÇÈ­µÇ¾ú½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90076_NEWS_LONG;ÀÌÁýÆ®´Â ÇÑµ¿¾È »ç½Ç»ó µ¶¸³±¹ÀÌ¾ú½À´Ï´Ù. µ¶¸³ÀÌ ³Ê¹« ¸í¹éÇØÁöÀÚ, ¿À½º¸¸ÀÇ µ¿¹æ Áö¹è¸¦ À§ÇùÇÏ±â¿¡ ÀÌ¸£·¶½À´Ï´Ù. ¿À½º¸¸ÀÇ Áö¹è¸¦ ÀüÀûÀ¸·Î ÁÖÀåÇÏ°Å³ª, ¿À½º¸¸ÀÌ À¯·´ÀÇ º´ÀÚ¶ó´Â »ç½ÇÀ» ÀÎÁ¤ÇØ¾ß ÇÕ´Ï´Ù. ÇÑÆí ÆòÈ­ÀûÀÎ ÇØ°áÀÌ °¡´ÉÇÏ´Ù°í »ý°¢ÇÏ´Â »ç¶÷µéÀÌ ÀÖ½À´Ï´Ù. ÀÌµéÀº ÀÌÁýÆ®¸¦ °­·ÂÇÑ µ¿¸Í±¹À¸·Î µÎ´Â °ÍÀÌ ³´´Ù°í º¾´Ï´Ù. ÇÏÁö¸¸ ÀÌµéÀÇ ¶æ´ë·Î Çàµ¿ÇÏ¸é ¿À½º¸¸ÀÇ ÀÚ±à½ÉÀÌ »óÃ³¸¦ ÀÔ´Âµ¥´Ù, ·¹¹ÝÆ®¿¡ ´ëÇÑ ¿µÀ¯±ÇÀ» Æ÷±âÇØ¾ß ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90076_NEWS_MEDIUM;ÀÌÁýÆ®´Â ÇÑµ¿¾È »ç½Ç»ó µ¶¸³±¹ÀÌ¾ú½À´Ï´Ù. µ¶¸³ÀÌ ³Ê¹« ¸í¹éÇØÁöÀÚ, ¿À½º¸¸ÀÇ µ¿¹æ Áö¹è¸¦ À§ÇùÇÏ±â¿¡ ÀÌ¸£·¶½À´Ï´Ù. ¿À½º¸¸ÀÇ Áö¹è¸¦ ÀüÀûÀ¸·Î ÁÖÀåÇÏ°Å³ª, ¿À½º¸¸ÀÌ À¯·´ÀÇ º´ÀÚ¶ó´Â »ç½ÇÀ» ÀÎÁ¤ÇØ¾ß ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90076_NEWS_SHORT;ÀÌÁýÆ®ÀÇ µ¶¸³ÀÌ ¸í¹éÇØÁöÀÚ µ¿¹æÀÇ Áö¹è±ÇÀ» À§ÇùÇÏ±â¿¡ ÀÌ¸£·¶½À´Ï´Ù. ÀÌÁýÆ®¿¡ ´ëÇÑ Áö¹è¸¦ ÁÖÀåÇÏ°Å³ª, ¿À½º¸¸ÀÌ À¯·´ÀÇ º´ÀÚ¶ó´Â »ç½ÇÀ» ÀÎÁ¤ÇØ¾ß ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90080_NEWS_LONG;ÅÍÅ°¿¡°Ô´Â ¿©·¯ À¯·´ ±¹°¡µé¿¡°Ô¼­ Áö¿øÀ» ¹Þ¾Ò½À´Ï´Ù. ±×·¯³ª ±×·³¿¡µµ ÅÍÅ°¿¡°Ô´Â ·¹¹ÝÆ®¸¦ µÇÃ£À» ´É·ÂÀÌ ¾øÀ½À» ¹æÁõÇØ³Â½À´Ï´Ù. ÅÍÅ°¸¦ µµ¿î °­´ë±¹µéÁ¶Â÷µµ ÀÌÁ¦ ·¹¹ÝÆ®°¡ ´ç¿¬È÷ ÀÌÁýÆ®·ÉÀÌ¸ç, 'À¯·´ÀÇ º´ÀÚ'¿¡°Ô´Â ·¹¹ÝÆ®ÀÇ ¿µÀ¯±ÇÀÌ ¾øÀ½À» ÀÎÁ¤ÇØ¾ß ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90080_NEWS_MEDIUM;ÅÍÅ°¿¡°Ô´Â ¿©·¯ À¯·´ ±¹°¡µéÀÇ Áö¿øÀ» ¹Þ¾Æµµ ·¹¹ÝÆ®¸¦ µÇÃ£À» ´É·ÂÀÌ ¾øÀ½À» ¹æÁõÇØ³Â½À´Ï´Ù. ÅÍÅ°¸¦ µµ¿î °­´ë±¹µéÁ¶Â÷µµ ÀÌÁ¦ ·¹¹ÝÆ®°¡ ´ç¿¬È÷ 'À¯·´ÀÇ º´ÀÚ'°¡ ¾Æ´Ñ ÀÌÁýÆ®ÀÇ °ÍÀÓÀ» ÀÎÁ¤ÇØ¾ß ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90080_NEWS_SHORT;ÅÍÅ°¿¡°Ô´Â ·¹¹ÝÆ®¸¦ µÇÃ£À» ´É·ÂÀÌ ¾øÀ½À» ¹æÁõÇØ³Â½À´Ï´Ù. ÅÍÅ°¸¦ µµ¿î °­´ë±¹µéÁ¶Â÷µµ ÀÌÁ¦ ·¹¹ÝÆ®°¡ ´ç¿¬È÷ ÀÌÁýÆ®ÀÇ °ÍÀÓÀ» ÀÎÁ¤ÇØ¾ß ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90088_NEWS_LONG;ÀÌÁýÆ®°¡ ¿À½º¸¸°ú ±×µéÀ» ÁöÁöÇÏ´Â À¯·´ °­´ë±¹ÀÇ ¿¬ÇÕ¿¡°Ô ¹é±â¸¦ µé¾ú½À´Ï´Ù. ±×·¯¸é¼­ ·±´ø Çù¾àÀ» ÁØ¼öÇÏ°í Å©·¹Å¸¿Í ·¹¹ÝÆ®ÀÇ ´ëºÎºÐÀ» ¹ÝÈ¯ÇÏ°ÚÀ¸´Ï ¸í¸ñ»óÀÇ µ¶¸³À» À¯ÁöÇÏ°í ¹«ÇÔ¸¶µå ¾Ë¸®°¡ °è¼Ó ÅëÄ¡ÇÒ ¼ö ÀÖµµ·Ï ÇØ´Þ´Ù°í Á¦¾ÈÇß½À´Ï´Ù. ÀÌ Á¦ÀÇ¸¦ °ÅÀýÇÑ´Ù¸é À¯·´ ±¹°¡µéÀº ÀÌ¿¡ ¹Ý¹ßÇÒ °¡´É¼ºÀÌ ³ô½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90088_NEWS_MEDIUM;ÀÌÁýÆ®°¡ ¿À½º¸¸°ú ±×µéÀ» ÁöÁöÇÏ´Â À¯·´ °­´ë±¹ÀÇ ¿¬ÇÕ¿¡°Ô ¹é±â¸¦ µé¾ú½À´Ï´Ù. ±×·¯¸é¼­ ·±´ø Çù¾àÀ» ÁØ¼öÇÏ°í Å©·¹Å¸¿Í ·¹¹ÝÆ®ÀÇ ´ëºÎºÐÀ» ¹ÝÈ¯ÇÏ°Ú´Ù°í Á¦¾ÈÇØ¿Ô½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90088_NEWS_SHORT;ÀÌÁýÆ®°¡ ¿À½º¸¸°ú ±×µéÀ» ÁöÁöÇÏ´Â À¯·´ °­´ë±¹ÀÇ ¿¬ÇÕ¿¡°Ô ¹é±â¸¦ µé¾ú½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97110_NEWS_LONG;ÀÎµµ »ç¶÷µéÀº ´Ù¾çÇÏ°Ô ¾Æ´ë·ú Àü¿ª¿¡ °ÉÃÄ ¼ö¸¹Àº ¹®È­¿Í ¾ð¾î·Î ÀÌ·ç¾îÁ® ÀÖ½À´Ï´Ù. ¹«·ÂÀ» Á¦¿ÜÇÏ°í ¸ðµç ¹®È­Àû °æ°è¸¦ ÃÊ¿ùÇÑ ´ÜÀÏ¿¬ÇÕÀ» ¼ö¸³ÇÒ ¼ö ÀÖ´Ù°í ÁøÁöÇÏ°Ô ¹ÏÀº »ç¶÷Àº °ÅÀÇ ¾ø¾ú½À´Ï´Ù. ÃÖ±Ù $COUNTRY$ ÀÎµµ ¹ÎÁ·ÁÖÀÇÀÚµéÀÌ ÁøÁ¤ÇÑ ¿¬ÇÕÀ» ¿ä±¸ÇÏ¸é¼­, ÀÌ ¿¬ÇÕÀ» Á¤º¹ÇÏ·Á´Â Á¦±¹ÁÖÀÇÀÚµéÀÇ ¸ðµç ³ë·Â¿¡ ÀúÇ×ÇÒ¸¸Å­ °­·ÂÇÑ ¿¬ÇÕÀ» ¿ä±¸ÇÏ¸é¼­ ÀÌ°°Àº »óÈ²ÀÌ ¹Ù²î¾ú½À´Ï´Ù. ³î¶ø°Ôµµ ±×µéÀÇ ºÎ¸§Àº ¸¹Àº °ü½ÉÀ» ¹Þ¾Ò½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97110_NEWS_MEDIUM;ÀÎµµ »ç¶÷µéÀº ´Ù¾çÇÏ°Ô ¾Æ´ë·ú Àü¿ª¿¡ °ÉÃÄ ¼ö¸¹Àº ¹®È­¿Í ¾ð¾î·Î ÀÌ·ç¾îÁ® ÀÖ½À´Ï´Ù. ¹«·ÂÀ» Á¦¿ÜÇÏ°í ¸ðµç ¹®È­Àû °æ°è¸¦ ÃÊ¿ùÇÑ ´ÜÀÏ¿¬ÇÕÀ» ¼ö¸³ÇÒ ¼ö ÀÖ´Ù°í ÁøÁöÇÏ°Ô ¹ÏÀº »ç¶÷Àº °ÅÀÇ ¾ø¾ú½À´Ï´Ù. ÃÖ±Ù $COUNTRY$ ÀÎµµ ¹ÎÁ·ÁÖÀÇÀÚµéÀÌ ÁøÁ¤ÇÑ ¿¬ÇÕÀ» ¿ä±¸Çß´Âµ¥, ³î¶ø°Ôµµ ±×µéÀÇ ºÎ¸§Àº ¸¹Àº °ü½ÉÀ» ¹Þ¾Ò½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97110_NEWS_SHORT;ÀÎµµ´Â Áö±Ý²¯ ´ÜÀÏ±¹°¡¸¦ ÀÌ·ïº¸Áö ¸øÇß½À´Ï´Ù. ±×·±µ¥ $COUNTRY$ ÀÎµµ ¹ÎÁ·ÁÖÀÇÀÚµéÀÌ ÀÎµµÀÎÀÇ ´Ü°áÀ» ¿ä±¸ÇÏ¸é¼­ ÀÌ Ãß¼¼°¡ ¹Ù²î¾ú½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC19370_NEWS_LONG;$FROMCOUNTRY$ º´»çµéÀÌ $COUNTRY$ ±«·ÚÁ¤ºÎ¸¦ °¨µ¶ÇÒ »õ ÀÎ¹°°ú ÇÔ²² $CAPITAL$ °Å¸®¸¦ ÇàÁøÇß½À´Ï´Ù. ÀÏºÎ »ç¶÷µéÀº ÀÇ¹®À» Á¦±âÇÏ°í ÀÖÁö¸¸, ÀÌ¹Ì ±¹³»¿¡¼­ ¸¹ÀºÀÌµéÀÌ ÀÌ·¯ÇÑ ¿Ü¼¼ÀÇ ³ó°£¿¡ ¹«±â¸¦ µé¾ú½À´Ï´Ù. ÀÌ¿¡ ´ëºñÇØ ¼ö¸³Çß´ø °­·ÂÇÑ ¹«·ÂÁø¾Ð °èÈ¹ÀÌ ÀÖ½À´Ï´Ù. °èÈ¹ÀÌ ¼º°øÇÑ´Ù ¿ì¸®¸¦ ¸ô¾Æ³½´Ù ÇØµµ ´Ù½Ã Ä§°øÇÏ¸é µÇ´Â °Í ¾Æ´Ï°Ú½À´Ï±î?;;;;;;;;;;;;x;
EVTDESC19370_NEWS_MEDIUM;$FROMCOUNTRY$ º´»çµéÀÌ $COUNTRY$ ±«·ÚÁ¤ºÎ¸¦ °¨µ¶ÇÒ »õ ÀÎ¹°°ú ÇÔ²² $CAPITAL$ °Å¸®¸¦ ÇàÁøÇß½À´Ï´Ù. ÀÏºÎ »ç¶÷µéÀº ÀÇ¹®À» Á¦±âÇÏ°í ÀÖÁö¸¸, ÀÌ¹Ì ±¹³»¿¡¼­ ¸¹ÀºÀÌµéÀÌ ÀÌ·¯ÇÑ ¿Ü¼¼ÀÇ ³ó°£¿¡ ¹«±â¸¦ µé¾ú½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC19370_NEWS_SHORT;$FROMCOUNTRY$ º´»çµéÀÌ $COUNTRY$ ±«·ÚÁ¤ºÎ¸¦ °¨µ¶ÇÒ »õ ÀÎ¹°°ú ÇÔ²² $CAPITAL$ °Å¸®¸¦ ÇàÁøÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC19200_NEWS_LONG;"ÆóÇÏ´Â ±×·Î ÀÎÇØ ´ë»çÀÇ Á¢°ßÀ» °ÅºÎÇßÀ¸¸ç, º¸ÁÂ°üÀ» ÅëÇØ ´õ ÀÌ»ó ´ë»ç¿Í ´ëÈ­¸¦ ÇÏÁö ¾Ê°Ú´Ù´Â ÀÇ»ç¸¦ Àü´ÞÇß´Ù." ÇÁ·ÎÀÌ¼¾·É Çì¼¾³ª»ç¿ìÀÇ ÈÞ¾çÁö '¹ÙÆ®¿¥½º'¿¡¼­ ¿ä¾çÇÏ´ø ÇÁ·ÎÀÌ¼¾ ±¹¿ÕÀÌ ±¹¿ÕÀÇ °ÅÃ³¸¦ ¹æ¹®ÇÑ ÇÁ¶û½º ´ë»ç¸¦ ¸ð¿åÇß´Ù´Â ÀÌÀ¯·Î µ¶ÀÏ°ú ÇÁ¶û½º °£¿¡ ¿Ü±³ ºÐÀïÀÌ ¹ß»ýÇß½À´Ï´Ù. ÀÌ¿¡ ´ëÇØ ÇÁ¶û½º ÀÏ°¢¿¡¼­´Â °³ÀüÀ» À¯µµÇÏ±â À§ÇØ ÇÁ·ÎÀÌ¼¾ÀÌ Àüº¸ÀÇ ³»¿ëÀ» °íÀÇ·Î ÈÑ¼ÕÇß´Ù´Â ¼Ò¹®ÀÌ Èå¸£°í ÀÖ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC19200_NEWS_MEDIUM;'¹ÙÆ®¿¥½º'¿¡¼­ ¿ä¾çÇÏ´ø ÇÁ·ÎÀÌ¼¾ ±¹¿ÕÀÌ ±×¸¦ ¹æ¹®ÇÑ ÇÁ¶û½º ´ë»ç¸¦ ¸ð¿åÇß´Ù´Â ÀÌÀ¯·Î ÇÁ·ÎÀÌ¼¾°ú ÇÁ¶û½º °£¿¡ ¿Ü±³ ºÐÀïÀÌ ¹ß»ýÇß½À´Ï´Ù. ÇÑÆí ÇÁ¶û½º ÀÏ°¢¿¡¼­´Â °³ÀüÀ» À¯µµÇÏ·Á°í ÇÁ·ÎÀÌ¼¾ÀÌ Àüº¸ÀÇ ³»¿ëÀ» ÈÑ¼ÕÇß´Ù´Â ¼Ò¹®ÀÌ Èå¸£°í ÀÖ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC19200_NEWS_SHORT;'¹ÙÆ®¿¥½º'¿¡¼­ ¿ä¾çÇÏ´ø ÇÁ·ÎÀÌ¼¾ ±¹¿ÕÀÌ ±×¸¦ ¹æ¹®ÇÑ ÇÁ¶û½º ´ë»ç¸¦ ¸ð¿åÇß´Ù´Â ÀÌÀ¯·Î ¾ç±¹ °£¿¡ ¿Ü±³ ºÐÀïÀÌ ¹ß»ýÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC19300_NEWS_LONG;ÇÁ¶û½º°¡ ¹Ì±¹¿¡ Å« ¼±¹°À» ÁõÁ¤Çß½À´Ï´Ù. ³ôÀÌ ¾à 46mÀÇ ÀÌ °Å´ëÇÏ°í È¶ºÒÀ» ³»°Ç µ¿»óÀº '¼¼°è¸¦ ºñÃß´Â ÀÚÀ¯'¶ó´Â ÀÌ¸§ÀÌ ºÙ¾ú½À´Ï´Ù. ¼³°è´Â ÇÁ·¹µ¥¸¯ ¿À±Í½ºÆ® ¹Ù¸£Åçµð°¡ ´ã´çÇßÀ¸¸ç ´º¿å Ç×±¸ÀÇ ÇÑ ¼¶¿¡ °Ç¼³Çß½À´Ï´Ù. ÇöÀçµµ ÀÌ µ¿»óÀº 'ÀÚÀ¯ÀÇ ¿©½Å»ó'¶ó´Â ¾ÖÄªÀ¸·Î ¼¼°è¿¡¼­ ¸Å¿ì À¯¸íÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC19300_NEWS_MEDIUM;ÇÁ¶û½º°¡ ¹Ì±¹¿¡ Å« ¼±¹°À» ÁõÁ¤Çß½À´Ï´Ù. ³ôÀÌ ¾à 46mÀÇ ÀÌ °Å´ëÇÏ°í È¶ºÒÀ» ³»°Ç µ¿»óÀº '¼¼°è¸¦ ºñÃß´Â ÀÚÀ¯'¶ó´Â ÀÌ¸§ÀÌ ºÙ¾ú½À´Ï´Ù. ÇöÀçµµ ÀÌ µ¿»óÀº 'ÀÚÀ¯ÀÇ ¿©½Å»ó'¶ó´Â ¾ÖÄªÀ¸·Î ¼¼°è¿¡¼­ ¸Å¿ì À¯¸íÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC19300_NEWS_SHORT;ÇÁ¶û½º°¡ ¹Ì±¹¿¡ Å« ¼±¹°À» ÁõÁ¤Çß½À´Ï´Ù. ÀÌ °Å´ëÇÑ µ¿»óÀº 'ÀÚÀ¯ÀÇ ¿©½Å»ó'¶ó´Â ¾ÖÄªÀ¸·Î ¼¼°è¿¡¼­ ¸Å¿ì À¯¸íÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC95500_NEWS_LONG;À¯·´ÀÇ ½Ä¹ÎÁ¦±¹µéÀÌ $CAPITAL$¿¡¼­ ¾ÆÇÁ¸®Ä«ÀÇ ½Ä¹ÎÁö¹è¿Í ¹«¿ª ±ÔÁ¦¿¡ ´ëÇØ ³íÀÇÇÏ´Â È¸´ãÀ» ÁÖÃÖÇß½À´Ï´Ù. ÀÏºÎ´Â È¸ÀÇÀÇ °áÁ¤»çÇ×°ú »ó°ü¾øÀÌ ½Î¿òÀ» ÇÇÇÏ°Ú´Ù°í Ç¥¸íÇßÀ½¿¡µµ È¸ÀÇ¿¡ Âü°¡ÇØ¾ß Çß½À´Ï´Ù. ±× °á°ú ¾ÆÇÁ¸®Ä« ´ë·ú¿¡ ´ëÇÑ ÀïÅ»ÀüÀ» °ø½ÄÈ­ÇÏ´Â '$CAPITAL$ È¸´ã ÀÏ¹ÝÀÇÁ¤¼­'¿¡ Àü¹ÝÀûÀ¸·Î ÇÕÀÇÇß½À´Ï´Ù. ÀÌ ½ÃÁ¡ ÀÌÈÄ À¯·´ÀÇ ¸ðµç ¹®¸í±¹µéÀº ¹Ì°³ÇÑ ¾ÆÇÁ¸®Ä« ±¹°¡µé¿¡ ´ëÇÑ Ä§·«À» Á¤´çÈ­ÇÒ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC95500_NEWS_MEDIUM;À¯·´ÀÇ ½Ä¹ÎÁ¦±¹µéÀÌ $CAPITAL$¿¡¼­ ¾ÆÇÁ¸®Ä«ÀÇ ½Ä¹ÎÁö¹è¿Í ¹«¿ª ±ÔÁ¦¿¡ ´ëÇØ ³íÀÇÇÏ´Â È¸´ãÀ» ÁÖÃÖÇß½À´Ï´Ù. ±× °á°ú ¾ÆÇÁ¸®Ä« ´ë·ú¿¡ ´ëÇÑ ÀïÅ»ÀüÀ» °ø½ÄÈ­ÇÏ´Â '$CAPITAL$ È¸´ã ÀÏ¹ÝÀÇÁ¤¼­'¿¡ Àü¹ÝÀûÀ¸·Î ÇÕÀÇÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC95500_NEWS_SHORT;À¯·´ÀÇ ½Ä¹ÎÁ¦±¹µéÀÌ $CAPITAL$¿¡¼­ ¾ÆÇÁ¸®Ä«ÀÇ ½Ä¹ÎÁö¹è¿Í ¹«¿ª ±ÔÁ¦¿¡ ´ëÇØ ³íÀÇÇÏ´Â È¸´ãÀ» ÁÖÃÖÇØ '$CAPITAL$ È¸´ã ÀÏ¹ÝÀÇÁ¤¼­'¿¡ Àü¹ÝÀûÀ¸·Î ÇÕÀÇÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTNAME95507_NEWS_TITLE;$COUNTRY$ ±¹¹Î Ãß¹æ;;;;;;;;;;;;x;
EVTDESC95507_NEWS_LONG;¼ö³â°£ $COUNTRY$Àº(´Â) ¾ÆÇÁ¸®Ä« ±¹°¡ $FROMCOUNTRY$¿¡¼­ Å« ¿µÇâ·ÂÀ» Çà»çÇØ ¿Ô½À´Ï´Ù. ½ÇÁ¦·Î ¼¼°è ´ëºÎºÐÀº $FROMCOUNTRY$ ÁÖ¹ÎÀÇ ÀÇ»ç¿Í °ü°è¾øÀÌ $FROMCOUNTRY$À»(¸¦) $COUNTRY_ADJ$ º¸È£·ÉÀ¸·Î °£ÁÖÇÕ´Ï´Ù.  ±×·¯´ø Áß $FROMCOUNTRY$ÀÌ(°¡) ¿ì¸® ±¹¹ÎµéÀ» Ãß¹æÇÏ´Â ÇÑÆí, °è¼Ó ³²°Ú´Ù¸é Ã³ÇüÇÏ°Ú´Ù´Â À§ÇùÀ» º¸³Â½À´Ï´Ù. ¿µÇâ·Â°ú ÅõÀÚ±Ý¾×À» À¯ÁöÇÏ·Á¸é ÀûÀýÇÑ ´ëÀÀÃ¥ÀÌ ÇÊ¿äÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC95507_NEWS_MEDIUM;ÃÖ±Ù $FROMCOUNTRY$ÀÌ(°¡) ¿ì¸® ±¹¹ÎµéÀ» Ãß¹æÇÏ´Â ÇÑÆí, °è¼Ó ³²°Ú´Ù¸é Ã³ÇüÇÏ°Ú´Ù´Â À§ÇùÀ» º¸³Â½À´Ï´Ù. ¿µÇâ·Â°ú ÅõÀÚ±Ý¾×À» À¯ÁöÇÏ·Á¸é ÀûÀýÇÑ ´ëÀÀÃ¥ÀÌ ÇÊ¿äÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC95507_NEWS_SHORT;ÃÖ±Ù $FROMCOUNTRY$ÀÌ(°¡) ¿ì¸® ±¹¹ÎµéÀ» Ãß¹æÇÏ´Â ÇÑÆí, °è¼Ó ³²°Ú´Ù¸é Ã³ÇüÇÏ°Ú´Ù´Â À§ÇùÀ» º¸³Â½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC800065_NEWS_LONG;±¹°æÁö¿ª¿¡¼­ $FROMCOUNTRY$ÀÌ(°¡) ÀÌ³äÀ» ¼±ÀüÇÏ°í ÀÖ´Ù´Â ¼Ò½ÄÀÌ ÀÕµû¶ú½À´Ï´Ù. ÇÑ °ü·á´Â "È®½ÇÈ÷ $FROMCOUNTRY$ Á¤ºÎ´Â ¿ì¸®ÀÇ ÁÖ±ÇÀ» Á¸ÁßÇÏÁö ¾Ê´Â´Ù!"°í ¼Ò¸®ÃÆ½À´Ï´Ù. "±×µéÀº ¹üÁËÀÚµé°ú ¹Ý¶õºÐÀÚµé¿¡°Ô ÀÚ±ÝÀ» Áö¿øÇÏ°í ÀÖ½À´Ï´Ù. Á¤ºÎ Àüº¹À» À§ÇØ¼­!" ¾ÆÁ÷ $FROMCOUNTRY$ Á¤ºÎ´Â °ø½ÄÀûÀÎ ¹ÝÀÀÀ» º¸ÀÌÁö ¾Ê¾ÒÁö¸¸, ¸¹ÀºÀÌµéÀÌ Á¶Ä¡¸¦ ÃË±¸ÇÏ°í ÀÖ½À´Ï´Ù. $COUNTRY$µµ ¹«¾ð°¡ ÇØ¾ß ÇÕ´Ï´Ù!;;;;;;;;;;;;x;
EVTDESC800065_NEWS_MEDIUM;±¹°æÁö¿ª¿¡¼­ $FROMCOUNTRY$ÀÌ(°¡) ÀÌ³äÀ» ¼±ÀüÇÏ°í ÀÖ´Ù´Â ¼Ò½ÄÀÌ ÀÕµû¶ú½À´Ï´Ù. ÇÑ °ü·á´Â "È®½ÇÈ÷ $FROMCOUNTRY$ Á¤ºÎ´Â ¿ì¸®ÀÇ ÁÖ±ÇÀ» Á¸ÁßÇÏÁö ¾Ê´Â´Ù!"°í ¼Ò¸®ÃÆ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC800065_NEWS_SHORT;±¹°æÁö¿ª¿¡¼­ $FROMCOUNTRY$ÀÌ(°¡) ÀÌ³äÀ» ¼±ÀüÇÏ°í ÀÖ´Ù´Â ¼Ò½ÄÀÌ ÀÕµû¶ú½À´Ï´Ù.;;;;;;;;;;;;x;
EVTNAME60000_NEWS_TITLE;°ø»êÁÖÀÇÀÚµéÀÇ ±Ç·Â Àå¾Ç;;;;;;;;;;;;x;
