EVT98724OPTA;싸울 때가 왔다!;;;;;;;;;;;;;
EVT98724OPTB;연방에 남겠다.;;;;;;;;;;;;;
EVTNAME199034;$PROVINCENAME$의 곡물 농장;;;;;;;;;;;;;
EVTDESC199034;$PROVINCENAME$의 실업률이 높아졌습니다. 그러나 아직 곡물 농장이라는 가능성이 있습니다. 현지 공무원들은 국가가 농장을 지원해 $PROVINCENAME$의 새로운 주요산업으로 육성할 것을 제안했습니다.;;;;;;;;;;;;;
EVT199034OPTA;곡물 농장을 육성하겠다.;;;;;;;;;;;;;
EVT199034OPTB;아니. 지금의 생산품이 더 가치있다.;;;;;;;;;;;;;
EVT199022OPTA;즉시 착수해야 한다.;;;;;;;;;;;;;
EVT199033OPTA;가축 목장을 육성하겠다.;;;;;;;;;;;;;
EVT199032OPTA;나무꾼을 육성하겠다.;;;;;;;;;;;;;
EVT199030OPTA;어부를 육성하겠다.;;;;;;;;;;;;;
EVTNAME199005;탄맥 발견!;;;;;;;;;;;;;
EVTDESC199005;$PROVINCENAME$에서 새로운 석탄 광맥을 발견했다는 보고를 받았습니다. $PROVINCENAME$의 실업률을 고려하면 좋은 일입니다.;;;;;;;;;;;;;
EVTNAME199006;동맥 발견!;;;;;;;;;;;;;
EVTDESC199006;$PROVINCENAME$에서 새로운 구리 광맥을 발견했다는 보고를 받았습니다. $PROVINCENAME$의 실업률을 고려하면 좋은 일입니다.;;;;;;;;;;;;;
EVTNAME199007;철맥 발견!;;;;;;;;;;;;;
EVTDESC199007;$PROVINCENAME$에서 새로운 철 광맥을 발견했다는 보고를 받았습니다. $PROVINCENAME$의 실업률을 고려하면 좋은 일입니다.;;;;;;;;;;;;;
EVTNAME199008;납맥 발견!;;;;;;;;;;;;;
EVTDESC199008;$PROVINCENAME$에서 새로운 납 광맥을 발견했다는 보고를 받았습니다. $PROVINCENAME$의 실업률을 고려하면 좋은 일입니다.;;;;;;;;;;;;;
EVTNAME199009;황맥 발견!;;;;;;;;;;;;;
EVTDESC199009;$PROVINCENAME$에서 새로운 유황 광맥을 발견했다는 보고를 받았습니다. $PROVINCENAME$의 실업률을 고려하면 좋은 일입니다.;;;;;;;;;;;;;
EVTNAME199015;현금 작물;;;;;;;;;;;;;
EVTDESC199015;$PROVINCENAME$의 실업율을 고려한 지주들이 작물을 현금작물로 전환하는 운동을 시작했습니다. 이 경우는 지역 지형에 적합한 작물을 고를 것으로 보입니다. 이러한 계획이 장기적으로 $PROVINCENAME$에 도움을 줄지는 알 수 없지만, 지주들은 면화 생산을 촉진하기 위해 정부의 지원을 요청하고 있습니다.;;;;;;;;;;;;;
EVTDESC199016;$PROVINCENAME$의 실업율을 고려한 지주들이 작물을 현금작물로 전환하는 운동을 시작했습니다. 이 경우는 지역 지형에 적합한 작물을 고를 것으로 보입니다. 이러한 계획이 장기적으로 $PROVINCENAME$에 도움을 줄지는 알 수 없지만, 지주들은 차 생산을 촉진하기 위해 정부의 지원을 요청하고 있습니다.;;;;;;;;;;;;;
EVTDESC199017;$PROVINCENAME$의 실업율을 고려한 지주들이 작물을 현금작물로 전환하는 운동을 시작했습니다. 이 경우는 지역 지형에 적합한 작물을 고를 것으로 보입니다. 이러한 계획이 장기적으로 $PROVINCENAME$에 도움을 줄지는 알 수 없지만, 지주들은 향신료 생산을 촉진하기 위해 정부의 지원을 요청하고 있습니다.;;;;;;;;;;;;;
EVTDESC199018;$PROVINCENAME$의 실업율을 고려한 지주들이 작물을 현금작물로 전환하는 운동을 시작했습니다. 이 경우는 지역 지형에 적합한 작물을 고를 것으로 보입니다. 이러한 계획이 장기적으로 $PROVINCENAME$에 도움을 줄지는 알 수 없지만, 지주들은 섬유 생산을 촉진하기 위해 정부의 지원을 요청하고 있습니다.;;;;;;;;;;;;;
EVTDESC199019;$PROVINCENAME$의 실업율을 고려한 지주들이 작물을 현금작물로 전환하는 운동을 시작했습니다. 이 경우는 지역 지형에 적합한 작물을 고를 것으로 보입니다. 이러한 계획이 장기적으로 $PROVINCENAME$에 도움을 줄지는 알 수 없지만, 지주들은 과일 생산을 촉진하기 위해 정부의 지원을 요청하고 있습니다.;;;;;;;;;;;;;
EVTDESC199020;$PROVINCENAME$의 실업율을 고려한 지주들이 작물을 현금작물로 전환하는 운동을 시작했습니다. 이 경우는 지역 지형에 적합한 작물을 고를 것으로 보입니다. 이러한 계획이 장기적으로 $PROVINCENAME$에 도움을 줄지는 알 수 없지만, 지주들은 담배 생산을 촉진하기 위해 정부의 지원을 요청하고 있습니다.;;;;;;;;;;;;;
EVTDESC199021;$PROVINCENAME$의 실업율을 고려한 지주들이 작물을 현금작물로 전환하는 운동을 시작했습니다. 이 경우는 지역 지형에 적합한 작물을 고를 것으로 보입니다. 이러한 계획이 장기적으로 $PROVINCENAME$에 도움을 줄지는 알 수 없지만, 지주들은 커피 생산을 촉진하기 위해 정부의 지원을 요청하고 있습니다.;;;;;;;;;;;;;
EVTDESC199022;$PROVINCENAME$의 실업율을 고려한 지주들이 작물을 현금작물로 전환하는 운동을 시작했습니다. 이 경우는 지역 지형에 적합한 작물을 고를 것으로 보입니다. 이러한 계획이 장기적으로 $PROVINCENAME$에 도움을 줄지는 알 수 없지만, 지주들은 비단 생산을 촉진하기 위해 정부의 지원을 요청하고 있습니다.;;;;;;;;;;;;;
EVTDESC199023;$PROVINCENAME$의 실업율을 고려한 지주들이 작물을 현금작물로 전환하는 운동을 시작했습니다. 이 경우는 지역 지형에 적합한 작물을 고를 것으로 보입니다. 이러한 계획이 장기적으로 $PROVINCENAME$에 도움을 줄지는 알 수 없지만, 지주들은 설탕 생산을 촉진하기 위해 정부의 지원을 요청하고 있습니다.;;;;;;;;;;;;;
EVTNAME199030;$PROVINCENAME$의 어장;;;;;;;;;;;;;
EVTDESC199030;$PROVINCENAME$의 실업률이 높아지자, 많은 사람들이 생계를 위해 바다로 눈을 돌리기 시작했습니다. 현지 공무원들은 국가의 지원을 제안했습니다.;;;;;;;;;;;;;
EVTNAME199031;$PROVINCENAME$의 목재 저장소;;;;;;;;;;;;;
EVTDESC199031;$PROVINCENAME$의 실업률이 높아졌습니다. 그러나 아직 목재 저장소라는 가능성이 있습니다. 현지 공무원들은 국가가 목재 저장소를 지원해 $PROVINCENAME$의 새로운 주요산업으로 육성할 것을 제안했습니다.;;;;;;;;;;;;;
EVTNAME199032;$PROVINCENAME$의 열대목재 저장소;;;;;;;;;;;;;
EVTDESC199032;$PROVINCENAME$의 실업률이 높아졌습니다. 그러나 아직 열대목재 저장소라는 가능성이 있습니다. 현지 공무원들은 국가가 목재 저장소를 지원해 $PROVINCENAME$의 새로운 주요산업으로 육성할 것을 제안했습니다.;;;;;;;;;;;;;
EVTNAME199033;$PROVINCENAME$의 가축 목장;;;;;;;;;;;;;
EVTDESC199033;$PROVINCENAME$의 실업률이 높아졌습니다. 그러나 아직 가축 목장이라는 있습니다. 현지 공무원들은 국가가 가축 목장을 지원해 $PROVINCENAME$의 새로운 주요산업으로 육성할 것을 제안했습니다.;;;;;;;;;;;;;
EVT800060OPTA;소문을 퍼뜨려라!;;;;;;;;;;;;;
EVT800060OPTB;너무 위험하다.;;;;;;;;;;;;;
EVT800064OPTA;앞으로 어떻게 이어질지 주시해야 한다.;;;;;;;;;;;;;
EVT800065OPTA;결과가 말할 것이다!;;;;;;;;;;;;;
EVT800065OPTB;이 충격적인 일에 항의한다!;;;;;;;;;;;;;
EVT800065OPTC;선전일 뿐이다.;;;;;;;;;;;;;
EVTNAME800012;$FROMCOUNTRY$ 개입?;;;;;;;;;;;;;
EVTDESC800012;$FROMCOUNTRY$ 정부가 비밀리에 접근했습니다. 그들은 양국 모두에게 이익이 될 수 있다며 국내 정세 개입을 제안했습니다. $FROMCOUNTRY$은(는) 자유롭게 자신의 운명을 추구할 수 있으며 $COUNTRY$은(는) 동지를 확보할 수 있습니다. 물론, 그 시도가 다른 나라들에게는 방해처럼 보일 수도 있습니다. 만약 시도한다면 기껏해야 일주일 안에 결판을 내야 합니다.;;;;;;;;;;;;;
EVTNAME800013;$FROMCOUNTRY$의 독립 선언;;;;;;;;;;;;;
EVTDESC800013;다른 강대국이 $FROMCOUNTRY$의 문제에 개입해 정변을 일으킨 후 그들을 우리의 통제에서 해방했습니다. $FROMCOUNTRY$ 내에서 믿을 수 있었던 관료들은 체포되거나 추방당했습니다. 이제 세계는 우리의 대응을 주시하고 있습니다.;;;;;;;;;;;;;
EVTNAME800014;$FROMCOUNTRY$의 독립 선언;;;;;;;;;;;;;
EVTDESC800014;다른 강대국이 $FROMCOUNTRY$의 문제에 개입해 정변을 일으킨 후 그들을 우리의 통제에서 해방했습니다. $FROMCOUNTRY$ 내에서 믿을 수 있었던 관료들은 체포되거나 추방당했습니다. 이제 세계는 우리의 대응을 주시하고 있습니다.;;;;;;;;;;;;;
EVTNAME800015;$FROMCOUNTRY$의 개입 거부;;;;;;;;;;;;;
EVTDESC800015;$FROMCOUNTRY$의 답변은 분명합니다. '내부 문제에 개입하지 않겠다.' 우리나라는 우리만의 것입니다.;;;;;;;;;;;;;
EVTNAME800016;개입 실패;;;;;;;;;;;;;
EVTDESC800016;$FROMCOUNTRY$이(가) 개입을 시도했지만, $CAPITAL$에서 발생한 폭력사태는 종주국의 영향력을 제거하지 못했습니다. 더욱이 $COUNTRY$에서의 $FROMCOUNTRY$의 영향력은 타격을 입었습니다. 많은이들이 이들을 해방자가 아닌 선동자로 여기기 때문입니다.;;;;;;;;;;;;;
EVTNAME800017;값비싼 자유;;;;;;;;;;;;;
EVTDESC800017;$FROMCOUNTRY$이(가) $CAPITAL$에서의 정변을 지원했지만, 폭력사태를 불러오자 $COUNTRY$에서의 $FROMCOUNTRY$의 영향력이 타격을 입었습니다. 국내 많은이들은 힘든 감정을 가지고 있으며, $FROMCOUNTRY$을(를) 해방자가 아닌 선동가로 봅니다. 다음에 올 것은 전적으로 보복이 우리에게 올 것인가에 달렸습니다.;;;;;;;;;;;;;
EVTNAME800018;마침내 자유!;;;;;;;;;;;;;
EVTDESC800018;외국의 개입이 우리나라를 외세의 통치에서 해방하는데 성공했습니다. $CAPITAL$에서 격렬한 폭력이 있은 후, 시민들이 거리에 모여 이 일을 축하합니다. $COUNTRY$은(는) 진정한 독립국가로 새로운 운명을 맞이할 것입니다. 물론 보복이 일어나지 않는다면 말입니다.;;;;;;;;;;;;;
EVTNAME800021;$FROMCOUNTRY$에서의 정변 시도;;;;;;;;;;;;;
EVTDESC800021;외세가 $FROMCOUNTRY$에 영향력을 행사해 소요를 불러일으켜 우리의 통제에서 이탈시키려 했습니다. 다행히 그들의 노력은 수포로 돌아갔습니다. 그들의 요원들을 체포했으며, $FROMCOUNTRY$의 불평분자들도 투옥했습니다. 그러나 이 격앙에 대응해 어떻게 행동할 것인가에 대한 의문은 남습니다.;;;;;;;;;;;;;
EVTNAME800022;정변 시도 실패;;;;;;;;;;;;;
EVTDESC800022;$FROMCOUNTRY$에서의 정변 시도가 실패했습니다. 그 대가로 $FROMCOUNTRY$에서의 영향력을 상실했으며, 종주국의 분노 또한 불렀습니다. 이로 인해 전쟁이 일어날 수도 있지만, 일이 어떻게 전개될지는 지켜봐야 할 것 같습니다.;;;;;;;;;;;;;
EVTNAME800023;$FROMCOUNTRY$의 값비싼 자유;;;;;;;;;;;;;
EVTDESC800023;$FROMCOUNTRY$에서의 정변 시도가 성공했습니다. 그러나 막대한 영향력을 그 대가로 지불했습니다. $FROMCOUNTRY$ 정부는 화가 났으며, 그들의 종주국이 그들이나 우리에게 보복하려 할 수도 있습니다. 일이 어떻게 전개될지 지켜봐야 할 같습니다.;;;;;;;;;;;;;
EVTNAME800024;자유 $FROMCOUNTRY$!;;;;;;;;;;;;;
EVTDESC800024;$FROMCOUNTRY$에서의 정변 시도가 성공했습니다. 그들은 이제 독립국이자 유용한 동맹국입니다. 그들의 종주국이 그들이나 우리에게 보복하려 할 수도 있습니다. 일이 어떻게 전개될지 지켜봐야 할 것 같습니다.;;;;;;;;;;;;;
EVT800012OPTA;시도해야 한다.;;;;;;;;;;;;;
EVT800012OPTB;너무 위험하다.;;;;;;;;;;;;;
EVT800013OPTA;대가를 치를 것이다!;;;;;;;;;;;;;
EVT800013OPTB;간섭하려는 자들은 벌한다.;;;;;;;;;;;;;
EVT800013OPTC;반드시 $FROMCOUNTRY$과(와)와의 관계를 회복해야 한다.;;;;;;;;;;;;;
EVT800015OPTA;너무 안타깝다.;;;;;;;;;;;;;
EVT800016OPTA;두고 보자.;;;;;;;;;;;;;
EVT800018OPTA;만세!;;;;;;;;;;;;;
EVT800021OPTA;간섭하려는 자들은 벌한다.;;;;;;;;;;;;;
EVT800021OPTB;지나가게 두어라.;;;;;;;;;;;;;
EVT800022OPTA;이런!;;;;;;;;;;;;;
EVT800023OPTA;휴!;;;;;;;;;;;;;
EVT800024OPTA;훌륭해!;;;;;;;;;;;;;
EVTNAME96135;포기할 수 없다.;;;;;;;;;;;;;
EVTDESC96135;문명을 존중하지 않는 국가는 참을 수 없다.;;;;;;;;;;;;;
EVT96135OPTA;반드시 멈춰야 한다!;;;;;;;;;;;;;
EVTNAME96140;전쟁 노력에 동참?;;;;;;;;;;;;;
EVTDESC96140;사회에서 버림받은 자들과의 전쟁에 참여해야 할까요?;;;;;;;;;;;;;
EVT96140OPTA;맡은 바를 해야 한다.;;;;;;;;;;;;;
EVTNAME96145;적 격퇴;;;;;;;;;;;;;
EVTDESC96145;무기를 내려놓아야 할 것 같습니다.;;;;;;;;;;;;;
EVT96145OPTA;때가 왔다.;;;;;;;;;;;;;
EVTNAME96146;전쟁 종료;;;;;;;;;;;;;
EVTDESC96146;우리나라는 더는 국제 연맹의 가맹국이 아닙니다.;;;;;;;;;;;;;
EVT96146OPTA;정말 기쁘다!;;;;;;;;;;;;;
EVTNAME60080;투표권 박탈;;;;;;;;;;;;;
EVT60080OPTA;대통령 만세!;;;;;;;;;;;;;
EVT60090OPTA;부르주아 만세!;;;;;;;;;;;;;
EVT60100OPTA;노동자들이 이겼다!;;;;;;;;;;;;;
EVT60110OPTA;$COUNTRY$의 운명이다!;;;;;;;;;;;;;
EVT60160OPTA;$COUNTRY$ 만세!;;;;;;;;;;;;;
EVTNAME60110;투표권 박탈;;;;;;;;;;;;;
EVTNAME60010;군사 정변;;;;;;;;;;;;;
EVT60010OPTA;위기가 지나갈 때까지 한시적일 뿐이다.;;;;;;;;;;;;;
EVTNAME60020;아나르코자본주의자들의 정권 장악;;;;;;;;;;;;;
EVTNAME60030;파쇼들의 군사정변;;;;;;;;;;;;;
EVT60030OPTA;운명이 기다리고 있다.;;;;;;;;;;;;;
EVTNAME60000;공산주의자들의 정권 장악;;;;;;;;;;;;;
EVTNAME98651;$FROMCOUNTRY$의 가입 거절;;;;;;;;;;;;;
EVTDESC98651;$FROMCOUNTRY$ 대사가 $COUNTRY$에 가입하지 않겠다는 문서를 전달했습니다.;;;;;;;;;;;;;
EVT98651OPTA;무력으로라도 주장을 일관한다.;;;;;;;;;;;;;
EVT98651OPTB;어쩔 수 없다.;;;;;;;;;;;;;
EVTNAME98650;$FROMCOUNTRY$과(와)의 통합!;;;;;;;;;;;;;
EVTDESC98650;$FROMCOUNTRY$이(가) $COUNTRY$에게 새로운 세계질서에서 더 큰 힘을 발휘하도록 서로 통합하자고 요청했습니다. 정체성 상실을 두려워하는 시민들도 있지만, 많은 이들은 그들의 영향력이 이미 대단하다고 말하는 등 환영하는 분위기입니다. 연합을 거부한다면, $FROMCOUNTRY$ 정부는 우리 의견과는 관계없이 자신들의 주장을 강요하기로 결정할 수 있습니다.;;;;;;;;;;;;;
EVT98650OPTA;연합을 수락한다.;;;;;;;;;;;;;
EVT98650OPTB;$FROMCOUNTRY$의 일부가 되는 일에는 관심없다.;;;;;;;;;;;;;
EVTNAME11122;슬라브족 연합;;;;;;;;;;;;;
EVTDESC11122;유고슬라비아에 합류할 시간이 왔습니다.;;;;;;;;;;;;;
EVTNAME11120;슬라브족 통합;;;;;;;;;;;;;
EVTDESC11120;$COUNTRY$이(가) 발칸반도를 다른 유럽 강대국들의 침탈에게서 보호하려면 슬라브족 국가들의 연합체인 유고슬라비아와 단결해야 한다는 요구를 보내왔습니다. 이전에 전쟁까지 할 정도로 서로에 대해 적대감을 지진 문화끼리의 조합은 과연 어떨까요?;;;;;;;;;;;;;
EVT11120OPTA;부름에 응하겠다!;;;;;;;;;;;;;
EVT11120OPTB;독립을 유지한다.;;;;;;;;;;;;;
EVTNAME11121;$FROMCOUNTRY$의 유고슬라비아 합류 거부;;;;;;;;;;;;;
EVTDESC11121;$FROMCOUNTRY$ 대표단이 유고슬라비아로의 합류에 관심이 없음을 알려왔습니다.;;;;;;;;;;;;;
EVT11121OPTA;그들의 결정을 존중한다.;;;;;;;;;;;;;
EVT11121OPTB;의향이 있건 없건 합류하게 될 것이다.;;;;;;;;;;;;;
EVTNAME11115;대슬라브 연합;;;;;;;;;;;;;
EVTDESC11115;국내 많은이들이 발칸반도 전역을 $COUNTRY$의 국기 아래 통합한 슬라브족의 대연합을 꿈꿉니다. 이런 국가는 발칸반도에 대한 외세의 침탈에 저항하는데 훨씬 더 적합할 것입니다. 지금이 $COUNTRY$이(가) 그러한 연합을 구성할 절호의 기회인 것 같습니다. 유고슬라비아의 결성을 진행할까요, 아니면 일장춘몽으로 끝나게 할까요?;;;;;;;;;;;;;
EVT11115OPTA;연합의 결성을 위해 노력하겠다.;;;;;;;;;;;;;
EVT11115OPTB;지금은 관심없다.;;;;;;;;;;;;;
EVT11115OPTC;다시는 슬라브연합의 슬도 꺼내지 마라.;;;;;;;;;;;;;
EVTNAME11110;북독일인 연합?;;;;;;;;;;;;;
EVTDESC11110;국내 자유주의자들이 북독일 연합 결성과 관련한 공개적인 논의를 펼치고 있습니다. 과거에는 상황이 결코 적절하지 않았지만, 이제는 많은이들이 '독일인들이 진정한 안보를 갖고 세계의 강대국들 사이에서 자리를 차지하려면 연합이 필요하다'고 믿습니다. 그런 연합체를 만드려는 $COUNTRY$ 주도의 운동은 인접국을 거듭 살필 것입니다. 그런 연합체를 만드려 한다면 말입니다.;;;;;;;;;;;;;
EVT11110OPTA;북독일 연방의 결성을 시도한다.;;;;;;;;;;;;;
EVT11110OPTB;이 일에는 관심없다.;;;;;;;;;;;;;
EVTNAME11105;$FROMCOUNTRY$ 통일!;;;;;;;;;;;;;
EVTDESC11105;우리는 하나의 국민입니다.;;;;;;;;;;;;;
EVT11105OPTA;그들의 영유권은 필요없다!;;;;;;;;;;;;;
EVTNAME11104;$FROMCOUNTRY$ 혁명!;;;;;;;;;;;;;
EVTDESC11104;$FROMCOUNTRY$에서 친$CULTURE_GROUP_UNION$ 혁명이 발생했습니다. $FROMCOUNTRY$ 자유당 지도부가 밝히기를 '지금이 $COUNTRY$이(가) $CULTURE_GROUP_UNION$을(를) 통합하기에 가장 적기라고 생각하며, 따라서 연합의 준비를 할 때까지 $COUNTRY$을(를) 지원하겠다'고 맹세했습니다.;;;;;;;;;;;;;
EVT11104OPTA;그들의 충성심을 환영한다.;;;;;;;;;;;;;
EVT11104OPTB;위험을 무릅쓰기 싫다.;;;;;;;;;;;;;
EVTNAME11106;$FROMCOUNTRY$의 대독일 제안;;;;;;;;;;;;;
EVTDESC11106;$MONARCHTITLE$, $FROMCOUNTRY$ 대사가 최근 독일 혁명가들의 의회 소식을 전했습니다. $FROMCOUNTRY$은(는) 독일 연방 결성에 동의하는 등, 결국 대독일 결성의 목표를 가지고 있습니다. 만약 우리가 동의하지 않는다면, 그들은 우리 땅을 강제로 빼앗으려고 할 가능성이 있습니다.;;;;;;;;;;;;;
EVTNAME880130;반동주의 정당에 관한 추문;;;;;;;;;;;;;
EVTDESC880130;마침내 한 신문이 국내 반동주의 정당에 영향을 미치는 한동안 소문만 무성했던 추문에 대한 광범위한 증거를 발표했습니다. 귀족들은 특정 조직을 뒷받침해주는 대가로 보수 등 불법적인 혜택을 받아왔으며, 당 대표는 민감한 국가기밀을 팔아넘겨 거액을 챙긴 것으로 드러났습니다. 이는 반동주의 지지자들마저 비판할만큼 국내에서 큰 소동을 일으켰고, 국내 반동주의자 조직에 심각한 타격을 입혔습니다.;;;;;;;;;;;;;
EVTNAME880140;보수주의 정당에 관한 추문;;;;;;;;;;;;;
EVTDESC880140;마침내 한 신문이 국내 보수주의 정당에 영향을 미치는 한동안 소문만 무성했던 추문에 대한 광범위한 증거를 발표했습니다. 당 지도부는 지역 지주들에게 돈을 대가로 그들에게 유리한 법률을 제정하고, 정부 직책을 넘기고, 정부 창고의 물건을 마음대로 그들에게 넘겼습니다. 이는 보수주의 지지자들마저 비판할만큼 국내에서 큰 소동을 일으켰고, 국내 보수주의자 조직에 심각한 타격을 입혔습니다.;;;;;;;;;;;;;
EVTNAME880150;자유주의 정당에 관한 추문;;;;;;;;;;;;;
EVTDESC880150;마침내 한 신문이 국내 자유주의 정당에 영향을 미치는 한동안 소문만 무성했던 추문에 대한 광범위한 증거를 발표했습니다. 인기 후보들이 불법밀수에 참가했으며, 의심스러운 전술을 이용해 표를 매수했으며, 정부 자금으로 투자를 추측한 것으로 알려졌습니다. 이는 자유주의 지지자들마저 비판할만큼 국내에서 큰 소동을 일으켰고, 국내 자유주의자 조직에 심각한 타격을 입혔습니다.;;;;;;;;;;;;;
EVTNAME880160;아나르코자본주의 정당에 관한 추문;;;;;;;;;;;;;
EVTDESC880160;마침내 한 신문이 국내 아나르코자본주의 정당에 영향을 미치는 한동안 소문만 무성했던 추문에 대한 광범위한 증거를 발표했습니다. 이들은 몇몇 부유한 사업가들의 세금을 탈세해주는 대가로 많은 불법자금을 지원받았습니다. 이는 아나르코자본주의 지지자들마저 비판할만큼 국내에서 큰 소동을 일으켰고, 국내 아나르코자본주의자 조직에 심각한 타격을 입혔습니다.;;;;;;;;;;;;;
EVTNAME880170;사회주의 정당에 관한 추문;;;;;;;;;;;;;
EVTDESC880170;마침내 한 신문이 국내 사회주의 정당에 영향을 미치는 한동안 소문만 무성했던 추문에 대한 광범위한 증거를 발표했습니다. 불법적인 노조활동, 중요한 시민들에 대한 협박행위, 고용인에 대한 학대 등이 그것입니다. 이는 사회주의 지지자들마저 비판할만큼 국내에서 큰 소동을 일으켰고, 국내 사회주의자 조직에 심각한 타격을 입혔습니다.;;;;;;;;;;;;;
EVTNAME880180;공산주의 정당에 관한 추문;;;;;;;;;;;;;
EVTDESC880180;마침내 한 신문이 국내 공산주의 정당에 영향을 미치는 한동안 소문만 무성했던 추문에 대한 광범위한 증거를 발표했습니다. 경찰은 불법행위와 도난 예술품, 위조서류 등으로 더러운 돈이 가득 든 정당금고를 여러개 확보했습니다. 이는 공산주의 지지자들마저 비판할만큼 국내에서 큰 소동을 일으켰고, 국내 공산주의자 조직에 심각한 타격을 입혔습니다.;;;;;;;;;;;;;
EVTNAME880190;파쇼주의 정당에 관한 추문;;;;;;;;;;;;;
EVTDESC880190;마침내 한 신문이 국내 파쇼주의 정당에 영향을 미치는 한동안 소문만 무성했던 추문에 대한 광범위한 증거를 발표했습니다. 이들과 연관된 한 무장단체가 사회주의 정치인들을 여러명 살해하고, 사제들을 고문하고, 부유한 소수문화 지도자의 저택을 불태우려 한 사실이 드러났습니다. 이는 파쇼주의 지지자들마저 비판할만큼 국내에서 큰 소동을 일으켰고, 국내 파쇼주의자 조직에 심각한 타격을 줬습니다.;;;;;;;;;;;;;
EVTNAME880200;심각한 결과;;;;;;;;;;;;;
EVTDESC880200;여당에 대한 추문의 증거가 점점 더 드러나자, $COUNTRY$ 정부는 사임 이후 선거를 소집하겠다고 선언했습니다. 이 결정은 몇 주간의 열띤 토론 끝에 내려졌다고 합니다. 추문으로 가장 심한 타격을 받은 특정 정부 구성원들이 여당에게 거부당해 재선에 출마하지 못할 것이라는 사실은 이미 잘 알려져 있습니다. 이것이 정부의 재선에 어떤 영향을 미칠지는 현재까지 알려지지 않았습니다.;;;;;;;;;;;;;
EVTNAME880210;정당 추문에 대한 새로운 증거;;;;;;;;;;;;;
EVTDESC880210;한 국내 언론이 정당 추문에 관한 조사를 통해 많은 흥미로운 사실들을 밝혀냈습니다. 권력 남용과 영향력은 처음에 드러난 것을 훨씬 뛰어넘는 것으로 보입니다. 지금까지는 오직 사건의 표면만 닿았으며, 앞으로 몇 주 안에 무엇이 나타날지는 신만이 알 것입니다. 현재 국내에서 어느 누구도 이 추문 이외의 얘기는 하지 않는 것으로 보이며, 이미 언론에서는 정부 퇴진 요구까지 나왔습니다.;;;;;;;;;;;;;
EVTNAME999000;무역정책에 관한 국가적 토론;;;;;;;;;;;;;
EVTDESC999000;격렬한 선거전은 무역정책을 둘러싼 치열한 토론에서 절정에 달했습니다. 자유무역주의자는 상품이 자유롭게 국경을 넘나들어야 한다고 주장한 반면, 보호무역주의자는 국내 산업기반이 빈약하므로 외국산업의 위협에서 보호해야 한다고 주장했습니다. $COUNTRY$이(가) 걸을 길은 자유무역과 보호무역 중 어느 길일까요?;;;;;;;;;;;;;
EVTOPTA999000;국내산업을 외국산업에게서 보호해야 한다.;;;;;;;;;;;;;
EVTOPTB999000;토론의 진로를 스스로 결정하도록 한다!;;;;;;;;;;;;;
EVTOPTC999000;무역의 자유는 이 세상에서 사라지지 않을 것이다!;;;;;;;;;;;;;
EVTNAME999001;경제정책에 관한 국가적 토론;;;;;;;;;;;;;
EVTDESC999001;수시간 동안 진행되던 토론에서 한 후보가 자신의 대의에 대한 주장을 내놓아 모든 반대자들을 침묵시켰니다.;;;;;;;;;;;;;
EVTOPTA999001;방임주의에 대한 결정적인 논쟁이다.;;;;;;;;;;;;;
EVTOPTB999001;개입주의에 대한 결정적인 논쟁이다.;;;;;;;;;;;;;
EVTOPTC999001;국가자본주의에 대한 결정적인 논쟁이다.;;;;;;;;;;;;;
EVTOPTD999001;계획경제에 대한 결정적인 논쟁이다.;;;;;;;;;;;;;
EVTNAME999002;종교정책에 관한 국가적 토론;;;;;;;;;;;;;
EVTDESC999002;"국민들의 윤리와 도덕이 사라지고 있습니다!" 이 진술은 관용과 종교적 다원성에 대한 토론자들 사이에서 많은 물의를 일으켰습니다. 그들은 종교에 대한 국가의 견해를 의심하기 시작했습니다.;;;;;;;;;;;;;
EVTOPTA999002;신은 없다!;;;;;;;;;;;;;
EVTOPTB999002;종교는 정치적 쟁점이 아니다!;;;;;;;;;;;;;
EVTOPTC999002;사람은 저마다의 믿음을 가져야 한다.;;;;;;;;;;;;;
EVTOPTD999002;옳은 신앙은 오직 하나다!;;;;;;;;;;;;;
EVTNAME999003;국적정책에 관한 국가적 토론;;;;;;;;;;;;;
EVTDESC999003;청중들이 아연히 앉아있는 가운데, 토론회장에서 두명의 지식인이 열띤 토론을 벌였습니다. 두 사람은 '외국인', '소수자', '민족집단과 문화집단'에 대한 견해를 주고 받았습니다. 한 지식인은 이민자들이 새로운 조국의 주류 문화를 수용해야 한다는 동화주의적 견해를 보였고, 상대 지식인은 그들의 문화를 보호해준다면 새로운 시각이 싹틀 것이며, 이는 $COUNTRY$ 국력에 도움을 줄 것이라는 다문화주의적 견해를 보였습니다.;;;;;;;;;;;;;
EVTOPTA999003;그들에게 거류권을 부여한다.;;;;;;;;;;;;;
EVTOPTB999003;그들의 시민권을 제한해야 한다.;;;;;;;;;;;;;
EVTOPTC999003;그들에게 완전한 시민권을 부여해야 한다.;;;;;;;;;;;;;
EVTNAME999004;대외정책에 관한 국가적 토론;;;;;;;;;;;;;
