unemployment_subsidies;실업보조금;;;;;;;;;;;;;
safety_regulations;안전규제;;;;;;;;;;;;;
child_labor_illegal;아동노동 금지;;;;;;;;;;;;;
child_labor_illegal_l;아동노동 금지;;;;;;;;;;;;;
child_labor_illegal_desc;아동의 노동을 무제한적으로 금지합니다.;;;;;;;;;;;;;
movement_child_labor_child_labor_illegal;아동노동 합법화 운동;;;;;;;;;;;;;
child_labor_restricted;아동노동 제한;;;;;;;;;;;;;
child_labor_restricted_l;아동노동 제한;;;;;;;;;;;;;
child_labor_restricted_desc;아동의 노동을 특정 위험한 업종에 한해 금지합니다.;;;;;;;;;;;;;
movement_child_labor_restricted;아동노동 제한 운동;;;;;;;;;;;;;
child_labor_legal;아동노동 허용;;;;;;;;;;;;;
child_labor_legal_l;아동노동 허용;;;;;;;;;;;;;
child_labor_legal_desc;아동의 노동을 무제한적으로 허용합니다.;;;;;;;;;;;;;
child_labor;아동 노동;;;;;;;;;;;;;
movement_child_labor_illegal;아동노동 철폐연맹;;;;;;;;;;;;;
debt_law;부채법;;;;;;;;;;;;;
serfdom;농노제;;;;;;;;;;;;;
serfdom_l;농노제;;;;;;;;;;;;;
serfdom_desc;농노들은 특정 땅에 속하며 지주 밑에서 일합니다.\n[SUB_A7]R주민의 승격이 느려집니다.[SUB_A7]W\n[SUB_A7]R해당 개혁은 농노제를 합법화합니다. 하류층 주민들은 농노로 강등될 것이며, 이들은 농노제를 폐지할 때까지 농노에서 벗어날 수 없습니다.[SUB_A7]W;;;;;;;;;;;;;
movement_serfdom;친농노연맹;;;;;;;;;;;;;
peonage;부채노예;;;;;;;;;;;;;
peonage_l;부채노예;;;;;;;;;;;;;
peonage_desc;채무자를 노예로 삼아 빚을 갚을 수 밖에 없도록 만듭니다. 보통 비자발적인 노동의 영구적인 순환으로 이어집니다.;;;;;;;;;;;;;
movement_peonage;농노제 폐지 운동;;;;;;;;;;;;;
debtors_prisons;채무자 감옥;;;;;;;;;;;;;
debtors_prisons_l;채무자 감옥;;;;;;;;;;;;;
debtors_prisons_desc;채무를 해결할 때까지 채무자들을 감옥에 가둡니다.\n[SUB_A7]Y해당 개혁은 효과가 없습니다.[SUB_A7]W;;;;;;;;;;;;;
movement_debtors_prisons;부채노예 폐지 운동;;;;;;;;;;;;;
bankruptcy;파산;;;;;;;;;;;;;
bankruptcy_l;파산;;;;;;;;;;;;;
bankruptcy_desc;채무자들에게 파산을 선언해 이전의 부채를 무효화할 수 있게 허용합니다.;;;;;;;;;;;;;
movement_bankruptcy;채무자 감옥 폐지 운동;;;;;;;;;;;;;
capital_punishment;사형;;;;;;;;;;;;;
capital_punishment_l;사형;;;;;;;;;;;;;
capital_punishment_desc;비교적 경미한 범죄를 저지른 죄수더라도 사형을 선고합니다.;;;;;;;;;;;;;
movement_capital_punishment;사형 찬성 연맹;;;;;;;;;;;;;
penal_system;형벌제도;;;;;;;;;;;;;
colonial_transportation;유배형;;;;;;;;;;;;;
colonial_transportation_l;유배형;;;;;;;;;;;;;
colonial_transportation_desc;죄수들을 모국에서 멀고 살기 힘든 지역 또는 식민지로 보냅니다.\n[SUB_A7]Y해당 개혁은 관료의 필요성을 증대시키며 식민지 이주를 늘립니다.[SUB_A7]W;;;;;;;;;;;;;
movement_colonial_transportation;사형 폐지 운동;;;;;;;;;;;;;
incarceration;투옥형;;;;;;;;;;;;;
incarceration_l;투옥형;;;;;;;;;;;;;
incarceration_desc;바람직하지 못한 범법자들을 감옥에 수감해 사회와 격리합니다.\n[SUB_A7]Y해당 개혁은 효과가 없습니다.[SUB_A7]W;;;;;;;;;;;;;
movement_incarceration;유배 폐지 운동;;;;;;;;;;;;;
rehabilitation;갱생;;;;;;;;;;;;;
rehabilitation_l;갱생;;;;;;;;;;;;;
rehabilitation_desc;죄수들을 갱생 및 사회 복귀를 위해 투옥합니다.;;;;;;;;;;;;;
movement_rehabilitation;죄수 사회 복귀 운동;;;;;;;;;;;;;
EVTNAME34608;아동노동법 통과;;;;;;;;;;;;;
EVTDESC34608;$YEAR$년 프로이센은 영국의 선례를 따라 그리고 일부 종교 및 사회 인사들의 영향을 받아 가능한 한 아동노동의 양을 엄격하게 규제하는 법을 통과시켰습니다. 새로운 법에 따르면 프로이센에서 9세 미만의 아동은 공장에서 노동할 수 없으며, 일하기 전부터 최소 3년 이상의 교육을 받아야 하며 16세 이하의 아동은 하루당 10시간 넘게는 일을 하지 못합니다. 다른 조항들은 의무적인 휴식시간을 규정하고 아동의 야간근무를 전면 금지했습니다.;;;;;;;;;;;;;
EVTOPTA34608;불쌍한 아이들!;;;;;;;;;;;;;
EVTOPTB34608;정말로 필요없다. 법을 폐지해야 한다.;;;;;;;;;;;;;
EVTNAME3700;굴뚝 청소부;;;;;;;;;;;;;
EVTDESC3700;'한 어린 소년이 굴뚝 안에서 일어나 조용히 지붕 위에 앉았습니다. 그의 얼굴과 옷은 굴뚝에서 나온 그을음으로 검게 그을려 있었고 이는 이 굴뚝이 그가 오늘 청소한 첫번째 굴뚝이 아님을 보여줬습니다. 지친 그는 옥상에서 내려와 1센트짜리 동전을 집부인에게 받은 후에 빠르게 떠났습니다.'\n\n 젊은 도시 굴뚝 청소부들의 힘든 일은 많은 사람들을 화나게 했고, 힘든 노동환경을 다루는 위원회를 구성하게 했습니다.;;;;;;;;;;;;;
EVTOPTA3700;이 상황을 끝낼 법률을 고려해야 한다.;;;;;;;;;;;;;
EVTOPTB3700;어려운 일은 훌륭한 도덕성의 근간이다.;;;;;;;;;;;;;
EVTNAME370000002;긴 노동시간;;;;;;;;;;;;;
EVTDESC370000002;'공장들은 경제적이고 거대한 감옥처럼, 공장을 측면으로 확장시킵니다. 그리고 내부는 가스 때문에 불이 붙고, 자신이 노동하는 소리에 귀가 먼 채, 수천명의 노동자들이 느릿느릿 일하고, 펜으로 글을 쓰고, 대오를 맞춰 손은 활동적이지만 발은 경직된 채 하루종일 기계적으로 기계를 작동시킵니다. 도시 노동자들의 힘든 일은 많은 사람들을 화나게 했고, 힘든 노동환경을 다루는 위원회를 결성하게 했습니다.;;;;;;;;;;;;;
EVTOPTA370000002;이를 바꿀 법을 고려해야 한다.;;;;;;;;;;;;;
EVTOPTB370000002;힘든 일은 훌륭한 도덕성의 근간이다.;;;;;;;;;;;;;
NORMAL_WAR_TAKE_NAME_RUS_CIR;$ORDER$카프카스 전쟁;;;;;;;;;;;;;
NORMAL_WAR_TAKE_CORE_NAME_RUS_CIR;$ORDER$카프카스 전쟁;;;;;;;;;;;;;
NORMAL_WAR_TAKE_NAME_RUS_DAG;$ORDER$카프카스 전쟁;;;;;;;;;;;;;
NORMAL_WAR_TAKE_CORE_NAME_RUS_DAG;$ORDER$카프카스 전쟁;;;;;;;;;;;;;
womens_suffrage_movement;여성참정권 운동;;;;;;;;;;;;;
assyrian;아시리아;;;;;;;;;;;;;
xhosa;호사;;;;;;;;;;;;;
arabic;아랍;;;;;;;;;;;;;
breton;브르타뉴;;;;;;;;;;;;;
pan_albanian;알바니아 문화권;;;;;;;;;;;;;
occitan;옥시타니아;;;;;;;;;;;;;
picard;피카르디;;;;;;;;;;;;;
western_slavic;벤드;;;;;;;;;;;;;
anglo_african;영국계 아프리카;;;;;;;;;;;;;
jewish_cultures;유대 문화권;;;;;;;;;;;;;
itsekari;이조;;;;;;;;;;;;;
kuba;바쿠바;;;;;;;;;;;;;
indian_nationalists_title;인도 민족주의자;;;;;;;;;;;;;
indian_nationalists_name;인도 민족주의 반군;;;;;;;;;;;;
indian_nationalists_desc;인도 민족주의자는 수단과 방법을 가리지 않고 아대륙을 자유롭고 독립적인 민족국가로 통일하고자 합니다. 통일은 외세 압제자에게의 해방과 동포 문화와의 단결을 포함합니다.;;;;;;;;;;;;;
indian_nationalists_army;인도 민족주의 반군;;;;;;;;;;;;;
socialist_rebels_title;호전적 사회주의자;;;;;;;;;;;;;
socialist_rebels_name;호전적 사회주의 반군;;;;;;;;;;;;
socialist_rebels_desc;호전적 사회주의자는 민주정 하에서 사회주의 정부를 추구할 것입니다. 이들은 국가를 막론하고 사회주의 정부가 통치하는 민주정 국가를 수립하기 위해 노력할 것입니다.;;;;;;;;;;;;;
socialist_rebels_army;호전적 사회주의 반군;;;;;;;;;;;;
christino_rebels_title;크리스티노;;;;;;;;;;;;;
christino_rebels_name;크리스티노 반군;;;;;;;;;;;;;
christino_rebels_desc;크리스티노는 페르난도 7세의 왕조를 지지하며 현 국왕을 찬탈자로 간주합니다. 이들은 적법한 여왕을 복위하는 동시에 이전 왕조가 시행한 자유주의적 개혁을 복원하고자 합니다.;;;;;;;;;;;;;
christino_rebels_army;크리스티노 반군;;;;;;;;;;;;;
slave_revolt_title;노예;;;;;;;;;;;;;
slave_revolt_name;노예 반군;;;;;;;;;;;;;
slave_revolt_desc;노예들이 무장 봉기를 일으켰습니다. 이들은 국가가 노예제도를 금지할 때까지 가는 곳마다 피를 보고 노예를 해방할 것입니다.;;;;;;;;;;;;;
slave_revolt_army;탈출 노예;;;;;;;;;;;;;
independence_rebels_title;독립주의자;;;;;;;;;;;;;
independence_rebels_name;독립주의 반군;;;;;;;;;;;;
independence_rebels_desc;독립군은 조국을 예속된 상태에서 해방하고자 합니다.;;;;;;;;;;;;;
independence_rebels_army;독립주의 반군;;;;;;;;;;;;;
turkish_nationalist_rebels_title;튀르크 민족주의자;;;;;;;;;;;;;
turkish_nationalist_rebels_name;튀르크 민족주의 반군;;;;;;;;;;;;;
turkish_nationalist_rebels_desc;튀르크 민족주의자는 오스만 제국을 무너뜨리고 자유주의적 공화국을 수립하고자 합니다.;;;;;;;;;;;;;
turkish_nationalist_rebels_army;튀르크 민족주의 반군;;;;;;;;;;;;;
native_rebels_title;반식민주의자;;;;;;;;;;;;;
native_rebels_name;반식민주의 반군;;;;;;;;;;;;;
native_rebels_desc;반식민주의자는 모국의 통치권을 토착 문화에게 되돌려주고자 합니다.;;;;;;;;;;;;;
native_rebels_army;반식민주의 반군;;;;;;;;;;;;;
liberal_rebels_desc;자코뱅파는 전제군주제 하에서 입헌군주제를 시행하고자 노력할 것입니다. 다른 경우, 자유주의 이념과 정치개혁에 초점을 맞춘 민주주의 정부를 수립하고자 노력할 것입니다.;;;;;;;;;;;;;
NORMAL_WAR_CONQUEST_ANY_NAME;$ORDER$$SECOND_COUNTRY$ 정복전쟁;;;;;;;;;;;;;
AGRESSION_WAR_CONQUEST_ANY_NAME;$ORDER$$FIRST_COUNTRY$의 $SECOND_COUNTRY$ 침공;;;;;;;;;;;;;
RANK_INDUSTRY_D;산업력은 국가의 산업화 수준에 대한 척도입니다. 고용한 직공과 사무원의 수를 2500으로 나눈 값과 해외 투자를 합산한 값입니다.;;;;;;;;;;;;;
