gtfo_IBR_desc;이베리아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_BYZ_title;로마 독립 허가;;;;;;;;;;;;;
gtfo_BYZ_desc;로마에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_BAB_title;바빌론 독립 허가;;;;;;;;;;;;;
gtfo_BAB_desc;바빌론에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_TPG_title;태평천국 독립 허가;;;;;;;;;;;;;
gtfo_TPG_desc;태평천국에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D01_title;D01 독립 허가;;;;;;;;;;;;;
gtfo_D01_desc;D01에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D02_title;D02 독립 허가;;;;;;;;;;;;;
gtfo_D02_desc;D02에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D03_title;D03 독립 허가;;;;;;;;;;;;;
gtfo_D03_desc;D03에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D04_title;D04 독립 허가;;;;;;;;;;;;;
gtfo_D04_desc;D04에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D05_title;D05 독립 허가;;;;;;;;;;;;;
gtfo_D05_desc;D05에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D06_title;D06 독립 허가;;;;;;;;;;;;;
gtfo_D06_desc;D06에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D07_title;D07 독립 허가;;;;;;;;;;;;;
gtfo_D07_desc;D07에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D08_title;D08 독립 허가;;;;;;;;;;;;;
gtfo_D08_desc;D08에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D09_title;D09 독립 허가;;;;;;;;;;;;;
gtfo_D09_desc;D09에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D10_title;D10 독립 허가;;;;;;;;;;;;;
gtfo_D10_desc;D10에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D11_title;D11 독립 허가;;;;;;;;;;;;;
gtfo_D11_desc;D11에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D12_title;D12 독립 허가;;;;;;;;;;;;;
gtfo_D12_desc;D12에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D13_title;D13 독립 허가;;;;;;;;;;;;;
gtfo_D13_desc;D13에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D14_title;D14 독립 허가;;;;;;;;;;;;;
gtfo_D14_desc;D14에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D15_title;D15 독립 허가;;;;;;;;;;;;;
gtfo_D15_desc;D15에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D16_title;D16 독립 허가;;;;;;;;;;;;;
gtfo_D16_desc;D16에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D17_title;D17 독립 허가;;;;;;;;;;;;;
gtfo_D17_desc;D17에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D18_title;D18 독립 허가;;;;;;;;;;;;;
gtfo_D18_desc;D18에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D19_title;D19 독립 허가;;;;;;;;;;;;;
gtfo_D19_desc;D19에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D20_title;D20 독립 허가;;;;;;;;;;;;;
gtfo_D20_desc;D20에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D21_title;D21 독립 허가;;;;;;;;;;;;;
gtfo_D21_desc;D21에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D22_title;D22 독립 허가;;;;;;;;;;;;;
gtfo_D22_desc;D22에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D23_title;D23 독립 허가;;;;;;;;;;;;;
gtfo_D23_desc;D23에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D24_title;D24 독립 허가;;;;;;;;;;;;;
gtfo_D24_desc;D24에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D25_title;D25 독립 허가;;;;;;;;;;;;;
gtfo_D25_desc;D25에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D26_title;D26 독립 허가;;;;;;;;;;;;;
gtfo_D26_desc;D26에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D27_title;D27 독립 허가;;;;;;;;;;;;;
gtfo_D27_desc;D27에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D28_title;D28 독립 허가;;;;;;;;;;;;;
gtfo_D28_desc;D28에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D29_title;D29 독립 허가;;;;;;;;;;;;;
gtfo_D29_desc;D29에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D30_title;D30 독립 허가;;;;;;;;;;;;;
gtfo_D30_desc;D30에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D31_title;D31 독립 허가;;;;;;;;;;;;;
gtfo_D31_desc;D31에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D32_title;D32 독립 허가;;;;;;;;;;;;;
gtfo_D32_desc;D32에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D33_title;D33 독립 허가;;;;;;;;;;;;;
gtfo_D33_desc;D33에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D34_title;D34 독립 허가;;;;;;;;;;;;;
gtfo_D34_desc;D34에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D35_title;D35 독립 허가;;;;;;;;;;;;;
gtfo_D35_desc;D35에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D36_title;D36 독립 허가;;;;;;;;;;;;;
gtfo_D36_desc;D36에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D37_title;D37 독립 허가;;;;;;;;;;;;;
gtfo_D37_desc;D37에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D38_title;D38 독립 허가;;;;;;;;;;;;;
gtfo_D38_desc;D38에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D39_title;D39 독립 허가;;;;;;;;;;;;;
gtfo_D39_desc;D39에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D40_title;D40 독립 허가;;;;;;;;;;;;;
gtfo_D40_desc;D40에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D41_title;D41 독립 허가;;;;;;;;;;;;;
gtfo_D41_desc;D41에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D42_title;D42 독립 허가;;;;;;;;;;;;;
gtfo_D42_desc;D42에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D43_title;D43 독립 허가;;;;;;;;;;;;;
gtfo_D43_desc;D43에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D44_title;D44 독립 허가;;;;;;;;;;;;;
gtfo_D44_desc;D44에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D45_title;D45 독립 허가;;;;;;;;;;;;;
gtfo_D45_desc;D45에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D46_title;D46 독립 허가;;;;;;;;;;;;;
gtfo_D46_desc;D46에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D47_title;D47 독립 허가;;;;;;;;;;;;;
gtfo_D47_desc;D47에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D48_title;D48 독립 허가;;;;;;;;;;;;;
gtfo_D48_desc;D48에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D49_title;D49 독립 허가;;;;;;;;;;;;;
gtfo_D49_desc;D49에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
gtfo_D50_title;D50 독립 허가;;;;;;;;;;;;;
gtfo_D50_desc;D50에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;;
